#OTU ID	Urine_StrokeDrugs_17_T10_POS	Urine_StrokeDrugs_08_T10_POS	Urine_StrokeDrugs_52_T10_POS	Urine_StrokeDrugs_85_T10_POS	Urine_StrokeDrugs_57_T10_POS	Urine_StrokeDrugs_02_T10_POS	Urine_StrokeDrugs_51_T10_POS	Urine_StrokeDrugs_93_T10_POS	Urine_StrokeDrugs_53_T10_POS	Urine_StrokeDrugs_97_T10_POS	Urine_StrokeDrugs_58_T10_POS	Urine_StrokeDrugs_54_T10_POS	Urine_StrokeDrugs_49_T10_POS	Urine_StrokeDrugs_80_T10_POS	Urine_StrokeDrugs_38_T10_POS	Pooled_Urine_StrokeDrugs_24_POS	Urine_StrokeDrugs_18_T10_POS	Urine_StrokeDrugs_105_T10_POS	Urine_StrokeDrugs_28_T10_POS	Urine_StrokeDrugs_72_T10_POS	Urine_StrokeDrugs_03_T10_POS
20959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5851190.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7210030.0	0.0	0.0	0.0	0.0
27671	0.0	0.0	0.0	0.0	0.0	0.0	875984.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	793087.0	0.0	0.0	0.0	0.0	0.0
24	517858.0	482983.0	0.0	256593.0	2009607.0	488295.0	836223.0	334423.0	246189.0	3232735.0	1039119.0	5262607.0	0.0	3010347.0	605316.0	0.0	1280481.0	1219861.0	557538.0	0.0	0.0
22611	390412.0	0.0	0.0	2413440.0	0.0	0.0	2531920.0	0.0	0.0	1626170.0	0.0	0.0	1379790.0	0.0	1716220.0	581687.0	0.0	1967990.0	1419030.0	0.0	0.0
4187	2469490.0	2977180.0	5422280.0	6015200.0	7689390.0	9244200.0	3336830.0	3586870.0	7008000.0	0.0	3947028.0	2493630.0	3227700.0	6553250.0	3167330.0	2773580.0	2012410.0	3724960.0	8396860.0	2962790.0	7207390.0
28231	0.0	0.0	0.0	0.0	0.0	0.0	10315280.0	0.0	0.0	0.0	0.0	0.0	6637080.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28029	727610.0	2325289.0	610865.0	1435270.0	4532280.0	1743672.0	0.0	387162.0	1.0	3002860.0	0.0	1481760.0	2635207.0	4484920.0	0.0	421539.0	387995.0	1867960.0	726183.0	552479.0	874881.0
17847	0.0	0.0	0.0	0.0	0.0	1752620.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5114970.0	3239790.0	0.0	0.0
21935	0.0	0.0	0.0	0.0	928207.0	818633.0	0.0	0.0	0.0	2132098.0	535142.0	0.0	0.0	0.0	2231260.0	0.0	945417.0	0.0	0.0	0.0	0.0
2412	1097508.0	0.0	9794190.0	0.0	4276310.0	529410.0	0.0	0.0	0.0	958499.0	2724020.0	0.0	8068227.0	0.0	837848.0	0.0	0.0	770578.0	2346213.0	0.0	0.0
13164	4898250.0	1798525.0	0.0	0.0	0.0	1909583.0	0.0	2898310.0	0.0	2813600.0	0.0	2559150.0	0.0	0.0	1125010.0	0.0	8494170.0	3235250.0	0.0	0.0	5436920.0
12449	0.0	0.0	10616709.0	2789795.0	10371564.0	0.0	0.0	998226.0	0.0	3675437.0	0.0	0.0	0.0	8981874.0	0.0	0.0	684700.0	0.0	0.0	4231732.0	2630769.0
15438	0.0	0.0	0.0	0.0	2130640.0	0.0	0.0	0.0	0.0	2126172.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2130570.0	0.0	3127820.0	0.0
24313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5216898.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27594	1798599.0	1138420.0	2662680.0	1796620.0	0.0	0.0	10552060.0	0.0	0.0	0.0	0.0	0.0	2940450.0	0.0	0.0	2265860.0	903069.0	0.0	0.0	6658090.0	1559900.0
17912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1718830.0	0.0	0.0	0.0	1232010.0	0.0	0.0
8773	0.0	0.0	60346910.0	0.0	35919700.0	7345100.0	0.0	0.0	0.0	6973630.0	8285500.0	5517150.0	43206720.0	87450650.0	11472100.0	0.0	10097370.0	11171500.0	0.0	19993860.0	40722610.0
24524	0.0	0.0	2818410.0	3878280.0	3122430.0	2655880.0	0.0	1059810.0	0.0	1309000.0	1157060.0	0.0	4833360.0	2141780.0	0.0	2011540.0	0.0	5189400.0	1823940.0	0.0	3978600.0
28162	1946675.0	769615.0	817940.0	578174.0	526793.0	1540630.0	0.0	564762.0	765807.0	1876667.0	1535138.0	1986216.0	0.0	1756401.0	511063.0	747290.0	3174988.0	1558400.0	3697780.0	650972.0	1132870.0
2498	0.0	1558210.0	0.0	0.0	0.0	0.0	0.0	0.0	1760260.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27680	21210578.0	28604760.0	117305270.0	112890010.0	224164160.0	42348154.0	82214620.0	206255710.0	90342740.0	23468370.0	102103160.0	11999640.0	32867797.0	148773630.0	42989265.0	64505590.0	24224106.0	81081480.0	161128380.0	79518970.0	190796610.0
12865	0.0	0.0	2058020.0	1586440.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1355850.0	0.0	0.0	0.0	0.0	0.0	1368500.0	0.0
27023	0.0	0.0	0.0	0.0	0.0	9582160.0	1059770.0	0.0	0.0	0.0	1365270.0	0.0	1817870.0	0.0	5182680.0	0.0	834717.0	1895980.0	0.0	0.0	0.0
13331	4434550.0	0.0	2045900.0	0.0	0.0	0.0	1182160.0	0.0	0.0	1292450.0	0.0	0.0	0.0	765211.0	0.0	0.0	0.0	2833300.0	0.0	741222.0	0.0
16397	0.0	0.0	0.0	0.0	0.0	0.0	20414420.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12355	0.0	3520600.0	0.0	0.0	0.0	0.0	1625800.0	6348170.0	323396.0	0.0	3761760.0	15613168.0	0.0	5638230.0	4688240.0	0.0	0.0	1580020.0	258550.0	5717860.0	74204100.0
14089	5430764.0	66717466.0	73006747.0	28612329.0	75474263.0	59879122.0	26556447.0	7283530.0	23963040.0	14013857.0	19155700.0	12359067.0	56012070.0	21933070.0	28204814.0	31442759.0	12680520.0	65565560.0	24194460.0	52457780.0	70748550.0
23073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1174340.0	0.0	0.0	1768090.0
29874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3363630.0
28557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7503834.0	0.0	0.0	929715.0	0.0	0.0	0.0	0.0	0.0
28919	0.0	0.0	0.0	1296110.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	336841.0	0.0	0.0	404008.0	0.0	0.0	0.0
20174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	991883.0	0.0	5559040.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8263250.0	14616210.0	0.0	0.0
1854	0.0	0.0	0.0	4119540.0	0.0	0.0	0.0	0.0	541537.0	0.0	0.0	7123200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1094600.0	0.0	0.0	0.0	0.0	0.0	1403070.0	0.0
26325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16952797.0	13370700.0	0.0	0.0	0.0	7571840.0	0.0	0.0	0.0	0.0	0.0	0.0
24111	0.0	0.0	0.0	0.0	4554660.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28497	29977540.0	21354430.0	48762240.0	54627490.0	298719430.0	49223940.0	34725710.0	118264247.0	81980970.0	23793700.0	28909492.0	18278300.0	42565320.0	43749220.0	61505480.0	61438790.0	115427880.0	36277380.0	50853600.0	125081050.0	104961240.0
2634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	262560500.0
1150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	604764.0	0.0	850950.0	1110150.0	694501.0	0.0	0.0	0.0	0.0	0.0	0.0	763464.0	0.0	0.0
12423	0.0	0.0	0.0	0.0	0.0	0.0	1118350.0	0.0	256574.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26923	0.0	5924210.0	13303900.0	0.0	0.0	1015720.0	0.0	0.0	29977770.0	0.0	0.0	8776050.0	0.0	0.0	0.0	0.0	953518.0	0.0	0.0	1106560.0	0.0
8923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8061510.0	0.0	0.0	0.0	0.0	0.0	5814290.0	0.0	0.0
19280	0.0	0.0	0.0	0.0	4768380.0	0.0	0.0	0.0	0.0	2586830.0	0.0	0.0	0.0	0.0	7972690.0	0.0	0.0	0.0	0.0	0.0	5850070.0
14310	0.0	2745402.0	10171120.0	3564640.0	3046110.0	1469900.0	2006050.0	872154.0	1506510.0	977986.0	2072855.0	0.0	1808560.0	1159860.0	1084070.0	1573460.0	652347.0	6528970.0	3058740.0	2391210.0	6643560.0
17051	0.0	0.0	15850000.0	0.0	1650750.0	0.0	0.0	0.0	755283.0	1896910.0	1623410.0	0.0	14875150.0	1763580.0	1560090.0	1508140.0	4864540.0	2357150.0	0.0	0.0	7482140.0
15550	0.0	783593.0	1976420.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16514	289701.0	0.0	0.0	0.0	723779.0	480483.0	0.0	0.0	0.0	0.0	439333.0	0.0	560670.0	0.0	0.0	0.0	823207.0	0.0	326498.0	0.0	0.0
30440	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1656045.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2511	985192.0	0.0	4246920.0	3750942.0	2461103.0	3488728.0	1188190.0	7229700.0	2348911.0	2592278.0	5201638.0	7840938.0	0.0	2350958.0	1579660.0	3833639.0	2330925.0	4115000.0	1255420.0	0.0	5170187.0
8740	11781890.0	12094490.0	13539200.0	5492580.0	59899400.0	27854260.0	3169260.0	0.0	0.0	0.0	7573810.0	5090230.0	0.0	0.0	0.0	4453480.0	0.0	78281540.0	0.0	0.0	40018600.0
21122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3095870.0	0.0	0.0	0.0	0.0	0.0	0.0
27133	0.0	0.0	0.0	0.0	1942560.0	3270670.0	0.0	0.0	0.0	1169600.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	359368000.0	0.0	0.0
4184	0.0	0.0	0.0	391738.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	595036.0	0.0	240915.0	320104.0	369050.0	0.0	0.0	5712139.0
28008	0.0	3876870.0	0.0	0.0	0.0	0.0	5339060.0	0.0	0.0	8971160.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12094	0.0	24616700.0	0.0	0.0	0.0	877636.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1893320.0	0.0	0.0	0.0
18724	0.0	725645.0	0.0	0.0	0.0	0.0	0.0	0.0	420267.0	0.0	0.0	0.0	0.0	0.0	0.0	1947101.0	0.0	0.0	0.0	0.0	0.0
18688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13086200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2295300.0	0.0
28442	1600305.0	3661233.0	19342010.0	7104390.0	12885750.0	2251110.0	5818940.0	7430960.0	821529.0	27148320.0	10820653.0	11873270.0	32980470.0	18131590.0	14261950.0	0.0	3878130.0	9901080.0	0.0	1848264.0	14444610.0
19272	2876400.0	0.0	0.0	0.0	52197800.0	0.0	17028100.0	0.0	0.0	30241000.0	0.0	0.0	0.0	19033600.0	0.0	0.0	0.0	0.0	16430700.0	25022760.0	0.0
20646	0.0	0.0	3783093.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	374824.0	0.0	4694953.0	5206849.0	0.0	0.0	0.0	0.0	0.0	7479834.0	8685714.0
11265	0.0	995413.0	3000767.0	0.0	0.0	2918311.0	4072735.0	1000520.0	2759085.0	1099040.0	1597627.0	770658.0	0.0	0.0	0.0	5231294.0	887919.0	5336480.0	1124170.0	1025960.0	0.0
25183	1178900.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1361650.0	0.0	0.0	0.0	0.0	0.0	0.0	1351070.0	0.0
18437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5423080.0	0.0	0.0	0.0	10951100.0	0.0	0.0
17464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1190820.0	0.0	0.0	0.0	0.0	0.0	7202830.0	0.0	3709290.0	0.0
3488	0.0	0.0	0.0	8237180.0	0.0	2985230.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25356200.0	0.0	0.0	0.0
4848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	314567000.0
29164	0.0	0.0	5310461.0	506095.0	858213.0	0.0	0.0	376282.0	0.0	1158209.0	1003656.0	2841903.0	5349306.0	9375517.0	391023.0	0.0	0.0	794072.0	0.0	418635.0	0.0
21486	728266.0	0.0	2826850.0	0.0	0.0	1675400.0	0.0	0.0	0.0	0.0	1385500.0	0.0	4083660.0	1250140.0	1417920.0	1482970.0	1139040.0	1398890.0	0.0	0.0	1772360.0
5323	0.0	132531000.0	0.0	0.0	0.0	0.0	66382000.0	0.0	85156300.0	0.0	0.0	0.0	0.0	0.0	0.0	109615800.0	0.0	0.0	0.0	0.0	0.0
11257	0.0	0.0	664572.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1001799.0	1594869.0	756235.0	1737920.0	0.0	0.0	0.0	0.0	0.0	1630447.0	804719.0
31276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3934410.0	0.0	0.0	0.0	0.0	0.0	0.0	718233.0	0.0
21940	8242321.0	3098246.0	6022160.0	8170407.0	381706.0	4935448.0	3440930.0	11792521.0	3935676.0	7884833.0	8747717.0	3140236.0	5580084.0	11902957.0	4516113.0	2175211.0	2897702.0	2942993.0	5450492.0	9346980.0	4649332.0
27391	19073534.0	20433645.0	11595910.0	36028700.0	86261790.0	15323560.0	22941131.0	5160930.0	213066120.0	1699780.0	43386313.0	7942320.0	4848410.0	41464040.0	42149660.0	34390020.0	38279880.0	45199310.0	17856540.0	73581044.0	33239340.0
16284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2011127.0	0.0	0.0	0.0	0.0	0.0	0.0	14160930.0
22527	0.0	0.0	0.0	5045160.0	0.0	0.0	692930.0	0.0	0.0	0.0	0.0	0.0	0.0	2545860.0	0.0	0.0	576436.0	0.0	0.0	1765800.0	0.0
26718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1189190.0	0.0	117085050.0	0.0	0.0	0.0
15352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102450360.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27146	0.0	0.0	2306470.0	0.0	0.0	0.0	1093450.0	1420610.0	0.0	0.0	0.0	0.0	2172880.0	0.0	0.0	0.0	0.0	1996440.0	0.0	1110700.0	2100100.0
10454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5328590.0	0.0	0.0	0.0
20713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1884680.0	0.0	2843920.0	0.0	0.0	0.0
10205	0.0	0.0	0.0	0.0	0.0	23500600.0	7176480.0	0.0	5893580.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20717	0.0	0.0	0.0	1938710.0	1876380.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1533080.0	0.0	0.0	0.0
12692	0.0	6188710.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1069070.0	0.0	0.0	0.0	1260610.0	2359820.0	0.0	0.0	0.0	0.0	0.0
30786	0.0	1061140.0	945843.0	1490350.0	0.0	5922250.0	0.0	0.0	834126.0	0.0	0.0	0.0	1366870.0	0.0	1194400.0	1565160.0	888206.0	7527710.0	0.0	969075.0	1149680.0
27031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8318920.0	0.0	0.0	0.0
30226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2732210.0	0.0	0.0	0.0	6007987.0	0.0
21040	0.0	13779820.0	0.0	1349500.0	0.0	0.0	0.0	0.0	0.0	0.0	2400790.0	974726.0	2010260.0	0.0	0.0	1257950.0	1177490.0	2715110.0	1037810.0	0.0	0.0
21411	0.0	1485550.0	0.0	0.0	0.0	0.0	0.0	10140250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3753610.0	0.0	0.0	0.0	7371150.0
28305	0.0	0.0	0.0	0.0	0.0	0.0	4916190.0	0.0	0.0	0.0	0.0	10880000.0	0.0	0.0	0.0	8819800.0	0.0	0.0	0.0	0.0	0.0
12825	0.0	0.0	0.0	0.0	0.0	0.0	383820.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	458684.0	0.0	0.0
10164	1599290.0	5989553.0	0.0	1910860.0	18723710.0	59535970.0	4160390.0	1919010.0	5266830.0	2423460.0	2975390.0	0.0	8718500.0	0.0	3676320.0	5680798.0	0.0	0.0	2013760.0	0.0	19450700.0
24904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3501100.0	0.0
14091	0.0	2615374.0	5369924.0	4733287.0	14936950.0	3838329.0	4059220.0	2298553.0	1450642.0	241998.0	1282970.0	2787155.0	1099919.0	5912482.0	12065443.0	3840483.0	2652576.0	1166183.0	2030523.0	4298134.0	9920286.0
21225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1408009.0	0.0	0.0	0.0	344335.0	0.0	0.0
28427	3527008.0	4962182.0	13751150.0	46465870.0	14496920.0	14471550.0	11962490.0	0.0	9623780.0	24996603.0	17061048.0	10633620.0	26935740.0	17755212.0	10886704.0	11965360.0	7611516.0	6597542.0	13347950.0	14760340.0	32969920.0
21197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13817310.0
25029	0.0	0.0	0.0	5331020.0	2644540.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3588640.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1580790.0	0.0	0.0	2180820.0
11646	839083.0	855621.0	15747250.0	2748615.0	10670322.0	750607.0	259761.0	5410116.0	1415240.0	5438156.0	5745664.0	6076932.0	22367190.0	12256570.0	6063983.0	666490.0	2456461.0	9094221.0	4954201.0	447182.0	4677126.0
29075	0.0	0.0	0.0	0.0	1423630.0	2710580.0	1822280.0	0.0	1373720.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2501190.0	1375210.0	0.0	0.0
24544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4569180.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28507	0.0	1591960.0	5511400.0	11034460.0	0.0	3051480.0	4792744.0	0.0	11964310.0	3480830.0	1240070.0	0.0	0.0	1618690.0	7092460.0	23457204.0	15619160.0	16339390.0	24261640.0	0.0	40409620.0
22567	0.0	0.0	0.0	0.0	0.0	5021610.0	2558670.0	1522840.0	0.0	4283560.0	0.0	0.0	0.0	0.0	0.0	0.0	9951160.0	0.0	0.0	0.0	0.0
11016	0.0	0.0	0.0	0.0	0.0	22709310.0	0.0	17374320.0	3361560.0	0.0	0.0	0.0	0.0	0.0	15180200.0	0.0	0.0	0.0	0.0	0.0	0.0
11703	345817.0	5960611.0	5135790.0	25851555.0	0.0	0.0	1997914.0	9548252.0	0.0	0.0	6132927.0	28665410.0	10240243.0	10529178.0	9436837.0	0.0	3380231.0	8580493.0	3444823.0	0.0	7186474.0
15392	4953328.0	0.0	0.0	2046520.0	0.0	2451940.0	0.0	9208460.0	15265253.0	0.0	0.0	11660790.0	0.0	0.0	0.0	1368380.0	22986610.0	0.0	20439330.0	1192360.0	0.0
28825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7366971.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10369	0.0	0.0	0.0	0.0	0.0	2059190.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1401092.0	0.0	0.0	0.0	0.0	0.0
13170	1922910.0	3081986.0	0.0	1091010.0	6786650.0	4843990.0	0.0	3158190.0	0.0	2367470.0	0.0	0.0	0.0	0.0	7989280.0	6378490.0	0.0	22884090.0	2657470.0	0.0	8631450.0
21066	5221290.0	10465200.0	4119840.0	2096990.0	0.0	8196700.0	1359460.0	3076400.0	1709610.0	10102860.0	1206220.0	2363450.0	8096880.0	3370730.0	9731880.0	1545590.0	6189370.0	15815710.0	1639860.0	0.0	0.0
28233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10117800.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25500	5572290.0	2292190.0	3384600.0	1854390.0	5485130.0	5983580.0	1190360.0	0.0	2563260.0	1243140.0	0.0	1784280.0	8272300.0	2174960.0	1205550.0	5433770.0	862385.0	3015010.0	3779760.0	2198470.0	2315690.0
28747	0.0	0.0	0.0	0.0	1865120.0	1937980.0	0.0	0.0	802817.0	0.0	0.0	0.0	0.0	0.0	1974120.0	0.0	1087750.0	1625710.0	1684900.0	0.0	1806150.0
23866	958519.0	1186160.0	1492370.0	0.0	0.0	0.0	999738.0	0.0	1433890.0	0.0	1439640.0	1770890.0	0.0	2266490.0	1173630.0	1033680.0	1008880.0	6210950.0	1081740.0	0.0	1892320.0
24280	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1105430.0	2430250.0
18907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	548192.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	988506.0	0.0
2972	0.0	0.0	5563960.0	4507660.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6625930.0	5240000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4275	1761405.0	2997275.0	0.0	10480476.0	11264819.0	2776120.0	2441339.0	1647925.0	196817.0	3775777.0	2593629.0	3230848.0	1452790.0	4780440.0	5878112.0	6274831.0	511740.0	15790427.0	2868340.0	2437280.0	1321980.0
23778	1027430.0	0.0	0.0	1052640.0	0.0	1263660.0	0.0	0.0	0.0	0.0	0.0	1600460.0	0.0	0.0	0.0	547644.0	0.0	2047280.0	0.0	1890510.0	1697130.0
30361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3654850.0	0.0	0.0	0.0	0.0	467941.0	0.0	0.0	0.0	0.0	0.0
19293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1595430.0	1861790.0	0.0	0.0	5808050.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15407	0.0	9728420.0	8767532.0	1313840.0	0.0	1426450.0	0.0	0.0	0.0	2283500.0	15593580.0	0.0	5384400.0	357862.0	0.0	0.0	0.0	2028894.0	0.0	8061610.0	0.0
14023	0.0	625676.0	0.0	0.0	0.0	790674.0	0.0	0.0	1004840.0	0.0	0.0	0.0	0.0	1037120.0	0.0	0.0	0.0	0.0	1709550.0	0.0	0.0
13313	0.0	0.0	0.0	0.0	0.0	0.0	11598220.0	0.0	0.0	10839650.0	0.0	0.0	16811090.0	3521794.0	2583140.0	0.0	0.0	0.0	0.0	0.0	0.0
27527	0.0	644366.0	0.0	0.0	0.0	2126540.0	0.0	0.0	708946.0	0.0	0.0	0.0	2315880.0	0.0	617321.0	1519892.0	0.0	2307360.0	760586.0	0.0	2079981.0
27041	29478100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28978	0.0	0.0	0.0	0.0	0.0	0.0	314079.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	422164.0	0.0	0.0	0.0	0.0	0.0	0.0
19262	0.0	0.0	0.0	0.0	0.0	740907.0	0.0	0.0	0.0	0.0	0.0	0.0	1189030.0	0.0	0.0	0.0	0.0	1265920.0	514553.0	0.0	325805.0
12349	0.0	617420.0	522086.0	0.0	0.0	1200320.0	0.0	0.0	0.0	0.0	0.0	0.0	1072775.0	0.0	845806.0	0.0	0.0	518748.0	470820.0	0.0	0.0
30853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1827370.0	0.0	0.0	0.0	0.0	0.0	1385710.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27677	0.0	0.0	836419.0	509170.0	758859.0	0.0	0.0	0.0	0.0	0.0	2020991.0	2330220.0	0.0	0.0	603462.0	504482.0	743106.0	0.0	645729.0	0.0	0.0
20192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6543020.0	0.0	0.0	0.0	0.0	0.0	0.0
27260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1641370.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1800600.0
1138	0.0	0.0	912514.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	586477.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27528	0.0	3163920.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2446380.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
